  78.0000,  17.0000,  -0.1447,   0.6270,   0.2661,   0.8867,   1.4231,   1.3521,   4.9918,   0.0000,   0.0000
  78.0000,  18.0000,  -0.1351,   0.6197,   0.2727,   0.8763,   1.4282,   1.3538,   5.2111,   0.0000,   0.0000
  78.0000,  19.0000,  -0.1251,   0.6121,   0.2796,   0.8656,   1.4332,   1.3555,   5.4220,   0.0000,   0.0000
  78.0000,  20.0000,  -0.1147,   0.6043,   0.2868,   0.8547,   1.4381,   1.3572,   5.6231,   0.0000,   0.0000
  78.0000,  21.0000,  -0.1040,   0.5964,   0.2943,   0.8434,   1.4429,   1.3590,   5.8132,   0.0000,   0.0000
  78.0000,  22.0000,  -0.0929,   0.5883,   0.3021,   0.8319,   1.4476,   1.3609,   5.9911,   0.0000,   0.0000
  78.0000,  23.0000,  -0.0815,   0.5800,   0.3102,   0.8202,   1.4521,   1.3627,   6.1561,   0.0000,   0.0000
  78.0000,  24.0000,  -0.0698,   0.5716,   0.3186,   0.8083,   1.4565,   1.3646,   6.3033,   0.0000,   0.0000
  78.0000,  25.0000,  -0.0579,   0.5631,   0.3273,   0.7963,   1.4606,   1.3666,   6.4330,   0.0000,   0.0000
  78.0000,  26.0000,  -0.0456,   0.5545,   0.3362,   0.7841,   1.4645,   1.3686,   6.5480,   0.0000,   0.0000
  78.0000,  27.0000,  -0.0331,   0.5458,   0.3454,   0.7718,   1.4682,   1.3706,   6.6477,   0.0000,   0.0000
  78.0000,  28.0000,  -0.0203,   0.5370,   0.3548,   0.7595,   1.4717,   1.3726,   6.7321,   0.0000,   0.0000
  78.0000,  29.0000,  -0.0074,   0.5282,   0.3645,   0.7470,   1.4748,   1.3745,   6.8009,   0.0000,   0.0000
  78.0000,  30.0000,   0.0059,   0.5194,   0.3744,   0.7345,   1.4778,   1.3765,   6.8541,   0.0000,   0.0000
  78.0000,  31.0000,   0.0193,   0.5105,   0.3846,   0.7220,   1.4804,   1.3784,   6.8917,   0.0000,   0.0000
  78.0000,  32.0000,   0.0329,   0.5017,   0.3950,   0.7094,   1.4828,   1.3802,   6.9137,   0.0000,   0.0000
  78.0000,  33.0000,   0.0467,   0.4928,   0.4057,   0.6969,   1.4848,   1.3821,   6.9202,   0.0000,   0.0000
  78.0000,  34.0000,   0.0607,   0.4839,   0.4165,   0.6843,   1.4866,   1.3838,   6.9115,   0.0000,   0.0000
  78.0000,  35.0000,   0.0749,   0.4750,   0.4276,   0.6718,   1.4881,   1.3856,   6.8876,   0.0000,   0.0000
  78.0000,  36.0000,   0.0892,   0.4662,   0.4389,   0.6593,   1.4892,   1.3872,   6.8489,   0.0000,   0.0000
  78.0000,  37.0000,   0.1037,   0.4574,   0.4504,   0.6469,   1.4901,   1.3888,   6.7955,   0.0000,   0.0000
  78.0000,  38.0000,   0.1183,   0.4486,   0.4622,   0.6345,   1.4906,   1.3903,   6.7279,   0.0000,   0.0000
  78.0000,  39.0000,   0.1331,   0.4399,   0.4741,   0.6221,   1.4909,   1.3918,   6.6463,   0.0000,   0.0000
  78.0000,  40.0000,   0.1480,   0.4312,   0.4862,   0.6098,   1.4908,   1.3931,   6.5511,   0.0000,   0.0000
  78.0000,  41.0000,   0.1631,   0.4226,   0.4986,   0.5976,   1.4904,   1.3944,   6.4427,   0.0000,   0.0000
  78.0000,  42.0000,   0.1783,   0.4140,   0.5111,   0.5855,   1.4897,   1.3956,   6.3217,   0.0000,   0.0000
  78.0000,  43.0000,   0.1935,   0.4055,   0.5238,   0.5735,   1.4888,   1.3966,   6.1884,   0.0000,   0.0000
  78.0000,  44.0000,   0.2089,   0.3971,   0.5367,   0.5616,   1.4875,   1.3976,   6.0435,   0.0000,   0.0000
  78.0000,  45.0000,   0.2244,   0.3887,   0.5497,   0.5497,   1.4860,   1.3985,   5.8876,   0.0000,   0.0000
  79.0000,   0.0000,  -0.2439,   0.6913,   0.1900,   0.9776,   1.3652,   1.3442,   1.5343,   0.0000,   0.0000
  79.0000,   1.0000,  -0.2436,   0.6910,   0.1902,   0.9772,   1.3654,   1.3443,   1.5487,   0.0000,   0.0000
  79.0000,   2.0000,  -0.2426,   0.6902,   0.1909,   0.9761,   1.3662,   1.3445,   1.5916,   0.0000,   0.0000
  79.0000,   3.0000,  -0.2410,   0.6888,   0.1919,   0.9742,   1.3676,   1.3448,   1.6622,   0.0000,   0.0000
  79.0000,   4.0000,  -0.2387,   0.6870,   0.1934,   0.9715,   1.3694,   1.3453,   1.7594,   0.0000,   0.0000
  79.0000,   5.0000,  -0.2358,   0.6846,   0.1953,   0.9682,   1.3717,   1.3459,   1.8815,   0.0000,   0.0000
  79.0000,   6.0000,  -0.2322,   0.6817,   0.1976,   0.9641,   1.3744,   1.3466,   2.0265,   0.0000,   0.0000
  79.0000,   7.0000,  -0.2281,   0.6783,   0.2003,   0.9593,   1.3776,   1.3474,   2.1922,   0.0000,   0.0000
  79.0000,   8.0000,  -0.2233,   0.6745,   0.2035,   0.9538,   1.3811,   1.3483,   2.3758,   0.0000,   0.0000
  79.0000,   9.0000,  -0.2179,   0.6702,   0.2070,   0.9477,   1.3850,   1.3494,   2.5748,   0.0000,   0.0000
  79.0000,  10.0000,  -0.2120,   0.6654,   0.2109,   0.9410,   1.3893,   1.3506,   2.7863,   0.0000,   0.0000
  79.0000,  11.0000,  -0.2055,   0.6602,   0.2152,   0.9337,   1.3937,   1.3518,   3.0076,   0.0000,   0.0000
  79.0000,  12.0000,  -0.1985,   0.6547,   0.2199,   0.9258,   1.3984,   1.3532,   3.2357,   0.0000,   0.0000
  79.0000,  13.0000,  -0.1909,   0.6487,   0.2249,   0.9174,   1.4033,   1.3546,   3.4680,   0.0000,   0.0000
  79.0000,  14.0000,  -0.1829,   0.6424,   0.2303,   0.9085,   1.4083,   1.3562,   3.7020,   0.0000,   0.0000
  79.0000,  15.0000,  -0.1744,   0.6358,   0.2360,   0.8992,   1.4134,   1.3578,   3.9351,   0.0000,   0.0000
  79.0000,  16.0000,  -0.1654,   0.6289,   0.2421,   0.8894,   1.4186,   1.3595,   4.1652,   0.0000,   0.0000
  79.0000,  17.0000,  -0.1560,   0.6217,   0.2486,   0.8792,   1.4238,   1.3613,   4.3902,   0.0000,   0.0000
  79.0000,  18.0000,  -0.1462,   0.6142,   0.2553,   0.8687,   1.4290,   1.3631,   4.6083,   0.0000,   0.0000
  79.0000,  19.0000,  -0.1360,   0.6066,   0.2624,   0.8578,   1.4341,   1.3650,   4.8179,   0.0000,   0.0000
  79.0000,  20.0000,  -0.1254,   0.5987,   0.2698,   0.8466,   1.4391,   1.3669,   5.0176,   0.0000,   0.0000
  79.0000,  21.0000,  -0.1144,   0.5906,   0.2775,   0.8352,   1.4441,   1.3689,   5.2061,   0.0000,   0.0000
  79.0000,  22.0000,  -0.1031,   0.5823,   0.2854,   0.8235,   1.4489,   1.3709,   5.3824,   0.0000,   0.0000
  79.0000,  23.0000,  -0.0915,   0.5739,   0.2937,   0.8116,   1.4535,   1.3729,   5.5456,   0.0000,   0.0000
  79.0000,  24.0000,  -0.0796,   0.5654,   0.3023,   0.7995,   1.4579,   1.3750,   5.6879,   0.0000,   0.0000
  79.0000,  25.0000,  -0.0674,   0.5567,   0.3111,   0.7873,   1.4622,   1.3772,   5.8154,   0.0000,   0.0000
  79.0000,  26.0000,  -0.0549,   0.5480,   0.3202,   0.7749,   1.4662,   1.3793,   5.9280,   0.0000,   0.0000
  79.0000,  27.0000,  -0.0422,   0.5391,   0.3295,   0.7625,   1.4700,   1.3815,   6.0253,   0.0000,   0.0000
  79.0000,  28.0000,  -0.0292,   0.5303,   0.3391,   0.7499,   1.4736,   1.3836,   6.1071,   0.0000,   0.0000
  79.0000,  29.0000,  -0.0160,   0.5213,   0.3490,   0.7373,   1.4769,   1.3857,   6.1733,   0.0000,   0.0000
  79.0000,  30.0000,  -0.0026,   0.5124,   0.3591,   0.7246,   1.4799,   1.3878,   6.2237,   0.0000,   0.0000
  79.0000,  31.0000,   0.0110,   0.5034,   0.3695,   0.7119,   1.4826,   1.3898,   6.2584,   0.0000,   0.0000
  79.0000,  32.0000,   0.0249,   0.4944,   0.3800,   0.6991,   1.4851,   1.3918,   6.2774,   0.0000,   0.0000
  79.0000,  33.0000,   0.0389,   0.4854,   0.3909,   0.6864,   1.4872,   1.3938,   6.2809,   0.0000,   0.0000
  79.0000,  34.0000,   0.0531,   0.4764,   0.4019,   0.6737,   1.4890,   1.3957,   6.2689,   0.0000,   0.0000
  79.0000,  35.0000,   0.0675,   0.4674,   0.4132,   0.6610,   1.4905,   1.3975,   6.2416,   0.0000,   0.0000
  79.0000,  36.0000,   0.0821,   0.4584,   0.4247,   0.6483,   1.4918,   1.3993,   6.1993,   0.0000,   0.0000
  79.0000,  37.0000,   0.0968,   0.4495,   0.4364,   0.6357,   1.4926,   1.4010,   6.1423,   0.0000,   0.0000
  79.0000,  38.0000,   0.1116,   0.4406,   0.4483,   0.6231,   1.4932,   1.4026,   6.0708,   0.0000,   0.0000
  79.0000,  39.0000,   0.1266,   0.4318,   0.4604,   0.6106,   1.4935,   1.4041,   5.9852,   0.0000,   0.0000
  79.0000,  40.0000,   0.1418,   0.4230,   0.4727,   0.5982,   1.4934,   1.4055,   5.8858,   0.0000,   0.0000
  79.0000,  41.0000,   0.1571,   0.4142,   0.4853,   0.5858,   1.4930,   1.4068,   5.7731,   0.0000,   0.0000
  79.0000,  42.0000,   0.1725,   0.4056,   0.4980,   0.5735,   1.4923,   1.4080,   5.6475,   0.0000,   0.0000
  79.0000,  43.0000,   0.1880,   0.3969,   0.5109,   0.5613,   1.4913,   1.4091,   5.5094,   0.0000,   0.0000
  79.0000,  44.0000,   0.2036,   0.3884,   0.5240,   0.5492,   1.4900,   1.4101,   5.3595,   0.0000,   0.0000
  79.0000,  45.0000,   0.2193,   0.3799,   0.5372,   0.5372,   1.4884,   1.4110,   5.1984,   0.0000,   0.0000
  80.0000,   0.0000,  -0.2568,   0.6872,   0.1714,   0.9718,   1.3646,   1.3511,   0.9872,   0.0000,   0.0000
  80.0000,   1.0000,  -0.2565,   0.6869,   0.1716,   0.9714,   1.3649,   1.3512,   1.0014,   0.0000,   0.0000
  80.0000,   2.0000,  -0.2555,   0.6861,   0.1722,   0.9703,   1.3657,   1.3514,   1.0438,   0.0000,   0.0000
  80.0000,   3.0000,  -0.2538,   0.6847,   0.1733,   0.9683,   1.3670,   1.3518,   1.1136,   0.0000,   0.0000
  80.0000,   4.0000,  -0.2515,   0.6828,   0.1748,   0.9657,   1.3689,   1.3523,   1.2097,   0.0000,   0.0000
  80.0000,   5.0000,  -0.2485,   0.6804,   0.1768,   0.9622,   1.3712,   1.3529,   1.3304,   0.0000,   0.0000
  80.0000,   6.0000,  -0.2448,   0.6775,   0.1792,   0.9581,   1.3740,   1.3537,   1.4738,   0.0000,   0.0000
  80.0000,   7.0000,  -0.2406,   0.6740,   0.1820,   0.9532,   1.3772,   1.3547,   1.6375,   0.0000,   0.0000
  80.0000,   8.0000,  -0.2357,   0.6701,   0.1852,   0.9476,   1.3808,   1.3557,   1.8192,   0.0000,   0.0000
  80.0000,   9.0000,  -0.2302,   0.6657,   0.1888,   0.9414,   1.3848,   1.3569,   2.0160,   0.0000,   0.0000
  80.0000,  10.0000,  -0.2241,   0.6608,   0.1928,   0.9346,   1.3891,   1.3582,   2.2252,   0.0000,   0.0000
  80.0000,  11.0000,  -0.2175,   0.6556,   0.1972,   0.9271,   1.3937,   1.3596,   2.4441,   0.0000,   0.0000
  80.0000,  12.0000,  -0.2103,   0.6499,   0.2020,   0.9191,   1.3985,   1.3611,   2.6699,   0.0000,   0.0000
  80.0000,  13.0000,  -0.2026,   0.6439,   0.2071,   0.9106,   1.4035,   1.3628,   2.8998,   0.0000,   0.0000
  80.0000,  14.0000,  -0.1944,   0.6375,   0.2127,   0.9015,   1.4086,   1.3645,   3.1314,   0.0000,   0.0000
  80.0000,  15.0000,  -0.1857,   0.6307,   0.2186,   0.8920,   1.4138,   1.3663,   3.3621,   0.0000,   0.0000
  80.0000,  16.0000,  -0.1765,   0.6237,   0.2248,   0.8820,   1.4191,   1.3681,   3.5897,   0.0000,   0.0000
  80.0000,  17.0000,  -0.1670,   0.6164,   0.2314,   0.8717,   1.4244,   1.3701,   3.8123,   0.0000,   0.0000
  80.0000,  18.0000,  -0.1569,   0.6088,   0.2383,   0.8609,   1.4297,   1.3721,   4.0279,   0.0000,   0.0000
  80.0000,  19.0000,  -0.1465,   0.6010,   0.2455,   0.8499,   1.4349,   1.3742,   4.2349,   0.0000,   0.0000
  80.0000,  20.0000,  -0.1357,   0.5929,   0.2530,   0.8385,   1.4401,   1.3763,   4.4319,   0.0000,   0.0000
  80.0000,  21.0000,  -0.1246,   0.5847,   0.2609,   0.8269,   1.4452,   1.3784,   4.6177,   0.0000,   0.0000
  80.0000,  22.0000,  -0.1131,   0.5763,   0.2690,   0.8150,   1.4501,   1.3806,   4.7912,   0.0000,   0.0000
  80.0000,  23.0000,  -0.1013,   0.5678,   0.2774,   0.8030,   1.4548,   1.3828,   4.9489,   0.0000,   0.0000
  80.0000,  24.0000,  -0.0892,   0.5591,   0.2862,   0.7907,   1.4594,   1.3852,   5.0875,   0.0000,   0.0000
  80.0000,  25.0000,  -0.0767,   0.5503,   0.2951,   0.7783,   1.4638,   1.3875,   5.2117,   0.0000,   0.0000
  80.0000,  26.0000,  -0.0641,   0.5415,   0.3044,   0.7657,   1.4680,   1.3898,   5.3208,   0.0000,   0.0000
  80.0000,  27.0000,  -0.0511,   0.5325,   0.3139,   0.7531,   1.4719,   1.3922,   5.4147,   0.0000,   0.0000
  80.0000,  28.0000,  -0.0379,   0.5235,   0.3237,   0.7403,   1.4755,   1.3945,   5.4931,   0.0000,   0.0000
  80.0000,  29.0000,  -0.0245,   0.5144,   0.3337,   0.7275,   1.4789,   1.3968,   5.5558,   0.0000,   0.0000
  80.0000,  30.0000,  -0.0109,   0.5053,   0.3440,   0.7147,   1.4820,   1.3990,   5.6027,   0.0000,   0.0000
  80.0000,  31.0000,   0.0030,   0.4962,   0.3545,   0.7018,   1.4849,   1.4012,   5.6339,   0.0000,   0.0000
  80.0000,  32.0000,   0.0170,   0.4871,   0.3653,   0.6889,   1.4874,   1.4034,   5.6494,   0.0000,   0.0000
  80.0000,  33.0000,   0.0313,   0.4780,   0.3763,   0.6759,   1.4896,   1.4055,   5.6493,   0.0000,   0.0000
  80.0000,  34.0000,   0.0457,   0.4688,   0.3875,   0.6630,   1.4915,   1.4075,   5.6337,   0.0000,   0.0000
  80.0000,  35.0000,   0.0603,   0.4597,   0.3989,   0.6502,   1.4931,   1.4094,   5.6028,   0.0000,   0.0000
  80.0000,  36.0000,   0.0751,   0.4507,   0.4106,   0.6373,   1.4944,   1.4113,   5.5568,   0.0000,   0.0000
  80.0000,  37.0000,   0.0900,   0.4416,   0.4225,   0.6246,   1.4953,   1.4131,   5.4960,   0.0000,   0.0000
  80.0000,  38.0000,   0.1050,   0.4326,   0.4346,   0.6118,   1.4959,   1.4148,   5.4205,   0.0000,   0.0000
  80.0000,  39.0000,   0.1203,   0.4237,   0.4469,   0.5992,   1.4962,   1.4164,   5.3308,   0.0000,   0.0000
  80.0000,  40.0000,   0.1356,   0.4148,   0.4594,   0.5866,   1.4961,   1.4179,   5.2271,   0.0000,   0.0000
  80.0000,  41.0000,   0.1511,   0.4059,   0.4721,   0.5740,   1.4957,   1.4193,   5.1096,   0.0000,   0.0000
  80.0000,  42.0000,   0.1667,   0.3971,   0.4850,   0.5616,   1.4950,   1.4205,   4.9789,   0.0000,   0.0000
  80.0000,  43.0000,   0.1825,   0.3884,   0.4981,   0.5493,   1.4939,   1.4217,   4.8351,   0.0000,   0.0000
  80.0000,  44.0000,   0.1983,   0.3797,   0.5114,   0.5370,   1.4926,   1.4227,   4.6786,   0.0000,   0.0000
  80.0000,  45.0000,   0.2143,   0.3711,   0.5249,   0.5249,   1.4909,   1.4236,   4.5097,   0.0000,   0.0000
  81.0000,   0.0000,  -0.2694,   0.6831,   0.1530,   0.9660,   1.3639,   1.3566,   0.5365,   0.0000,   0.0000
  81.0000,   1.0000,  -0.2691,   0.6828,   0.1532,   0.9656,   1.3642,   1.3566,   0.5504,   0.0000,   0.0000
  81.0000,   2.0000,  -0.2681,   0.6819,   0.1539,   0.9644,   1.3650,   1.3569,   0.5919,   0.0000,   0.0000
  81.0000,   3.0000,  -0.2664,   0.6806,   0.1550,   0.9624,   1.3663,   1.3573,   0.6603,   0.0000,   0.0000
  81.0000,   4.0000,  -0.2640,   0.6786,   0.1566,   0.9597,   1.3682,   1.3579,   0.7543,   0.0000,   0.0000
  81.0000,   5.0000,  -0.2609,   0.6761,   0.1586,   0.9562,   1.3706,   1.3586,   0.8723,   0.0000,   0.0000
  81.0000,   6.0000,  -0.2572,   0.6731,   0.1610,   0.9520,   1.3735,   1.3596,   1.0125,   0.0000,   0.0000
  81.0000,   7.0000,  -0.2528,   0.6696,   0.1639,   0.9470,   1.3767,   1.3606,   1.1724,   0.0000,   0.0000
  81.0000,   8.0000,  -0.2478,   0.6656,   0.1672,   0.9413,   1.3804,   1.3618,   1.3496,   0.0000,   0.0000
  81.0000,   9.0000,  -0.2422,   0.6612,   0.1709,   0.9350,   1.3845,   1.3632,   1.5415,   0.0000,   0.0000
  81.0000,  10.0000,  -0.2360,   0.6562,   0.1750,   0.9281,   1.3889,   1.3646,   1.7452,   0.0000,   0.0000
  81.0000,  11.0000,  -0.2292,   0.6509,   0.1795,   0.9205,   1.3935,   1.3663,   1.9582,   0.0000,   0.0000
  81.0000,  12.0000,  -0.2219,   0.6451,   0.1844,   0.9123,   1.3984,   1.3680,   2.1777,   0.0000,   0.0000
  81.0000,  13.0000,  -0.2140,   0.6390,   0.1897,   0.9036,   1.4035,   1.3698,   2.4011,   0.0000,   0.0000
  81.0000,  14.0000,  -0.2056,   0.6324,   0.1953,   0.8944,   1.4088,   1.3718,   2.6258,   0.0000,   0.0000
  81.0000,  15.0000,  -0.1968,   0.6256,   0.2014,   0.8847,   1.4141,   1.3738,   2.8497,   0.0000,   0.0000
  81.0000,  16.0000,  -0.1874,   0.6184,   0.2077,   0.8746,   1.4195,   1.3759,   3.0705,   0.0000,   0.0000
  81.0000,  17.0000,  -0.1777,   0.6110,   0.2144,   0.8641,   1.4249,   1.3781,   3.2864,   0.0000,   0.0000
  81.0000,  18.0000,  -0.1675,   0.6033,   0.2215,   0.8532,   1.4304,   1.3804,   3.4955,   0.0000,   0.0000
  81.0000,  19.0000,  -0.1568,   0.5953,   0.2289,   0.8419,   1.4357,   1.3827,   3.6964,   0.0000,   0.0000
  81.0000,  20.0000,  -0.1459,   0.5872,   0.2366,   0.8304,   1.4410,   1.3850,   3.8875,   0.0000,   0.0000
  81.0000,  21.0000,  -0.1345,   0.5788,   0.2446,   0.8186,   1.4462,   1.3874,   4.0676,   0.0000,   0.0000
  81.0000,  22.0000,  -0.1228,   0.5703,   0.2529,   0.8065,   1.4513,   1.3898,   4.2358,   0.0000,   0.0000
  81.0000,  23.0000,  -0.1108,   0.5616,   0.2615,   0.7943,   1.4562,   1.3923,   4.3850,   0.0000,   0.0000
  81.0000,  24.0000,  -0.0985,   0.5528,   0.2703,   0.7818,   1.4609,   1.3949,   4.5175,   0.0000,   0.0000
  81.0000,  25.0000,  -0.0858,   0.5439,   0.2795,   0.7692,   1.4654,   1.3975,   4.6355,   0.0000,   0.0000
  81.0000,  26.0000,  -0.0730,   0.5349,   0.2889,   0.7565,   1.4697,   1.4000,   4.7387,   0.0000,   0.0000
  81.0000,  27.0000,  -0.0598,   0.5258,   0.2986,   0.7437,   1.4737,   1.4026,   4.8268,   0.0000,   0.0000
  81.0000,  28.0000,  -0.0464,   0.5167,   0.3085,   0.7307,   1.4775,   1.4051,   4.8994,   0.0000,   0.0000
  81.0000,  29.0000,  -0.0328,   0.5075,   0.3187,   0.7177,   1.4810,   1.4076,   4.9566,   0.0000,   0.0000
  81.0000,  30.0000,  -0.0190,   0.4983,   0.3291,   0.7047,   1.4842,   1.4100,   4.9980,   0.0000,   0.0000
  81.0000,  31.0000,  -0.0049,   0.4891,   0.3398,   0.6916,   1.4872,   1.4124,   5.0239,   0.0000,   0.0000
  81.0000,  32.0000,   0.0094,   0.4798,   0.3507,   0.6786,   1.4898,   1.4148,   5.0341,   0.0000,   0.0000
  81.0000,  33.0000,   0.0238,   0.4706,   0.3619,   0.6655,   1.4921,   1.4171,   5.0286,   0.0000,   0.0000
  81.0000,  34.0000,   0.0384,   0.4613,   0.3733,   0.6524,   1.4941,   1.4193,   5.0077,   0.0000,   0.0000
  81.0000,  35.0000,   0.0532,   0.4521,   0.3849,   0.6394,   1.4957,   1.4214,   4.9714,   0.0000,   0.0000
  81.0000,  36.0000,   0.0682,   0.4429,   0.3967,   0.6264,   1.4970,   1.4234,   4.9197,   0.0000,   0.0000
  81.0000,  37.0000,   0.0833,   0.4338,   0.4087,   0.6135,   1.4980,   1.4253,   4.8528,   0.0000,   0.0000
  81.0000,  38.0000,   0.0986,   0.4247,   0.4210,   0.6006,   1.4987,   1.4272,   4.7708,   0.0000,   0.0000
  81.0000,  39.0000,   0.1140,   0.4156,   0.4335,   0.5878,   1.4990,   1.4289,   4.6737,   0.0000,   0.0000
  81.0000,  40.0000,   0.1296,   0.4066,   0.4462,   0.5750,   1.4989,   1.4305,   4.5616,   0.0000,   0.0000
  81.0000,  41.0000,   0.1452,   0.3976,   0.4591,   0.5623,   1.4985,   1.4321,   4.4345,   0.0000,   0.0000
  81.0000,  42.0000,   0.1611,   0.3887,   0.4721,   0.5497,   1.4978,   1.4335,   4.2923,   0.0000,   0.0000
  81.0000,  43.0000,   0.1770,   0.3799,   0.4854,   0.5373,   1.4967,   1.4348,   4.1348,   0.0000,   0.0000
  81.0000,  44.0000,   0.1931,   0.3711,   0.4989,   0.5249,   1.4953,   1.4360,   3.9620,   0.0000,   0.0000
  81.0000,  45.0000,   0.2092,   0.3624,   0.5126,   0.5126,   1.4935,   1.4372,   3.7742,   0.0000,   0.0000
  82.0000,   0.0000,  -0.2818,   0.6789,   0.1349,   0.9601,   1.3630,   1.3605,   0.1882,   0.0000,   0.0000
  82.0000,   1.0000,  -0.2814,   0.6786,   0.1352,   0.9597,   1.3633,   1.3606,   0.2019,   0.0000,   0.0000
  82.0000,   2.0000,  -0.2804,   0.6777,   0.1359,   0.9585,   1.3642,   1.3609,   0.2428,   0.0000,   0.0000
  82.0000,   3.0000,  -0.2786,   0.6763,   0.1370,   0.9565,   1.3656,   1.3613,   0.3100,   0.0000,   0.0000
  82.0000,   4.0000,  -0.2762,   0.6744,   0.1386,   0.9537,   1.3675,   1.3620,   0.4025,   0.0000,   0.0000
  82.0000,   5.0000,  -0.2730,   0.6718,   0.1407,   0.9501,   1.3699,   1.3628,   0.5185,   0.0000,   0.0000
  82.0000,   6.0000,  -0.2692,   0.6688,   0.1431,   0.9458,   1.3728,   1.3638,   0.6561,   0.0000,   0.0000
  82.0000,   7.0000,  -0.2648,   0.6652,   0.1461,   0.9408,   1.3762,   1.3650,   0.8130,   0.0000,   0.0000
  82.0000,   8.0000,  -0.2597,   0.6611,   0.1495,   0.9350,   1.3799,   1.3663,   0.9867,   0.0000,   0.0000
  82.0000,   9.0000,  -0.2540,   0.6566,   0.1533,   0.9286,   1.3841,   1.3678,   1.1744,   0.0000,   0.0000
  82.0000,  10.0000,  -0.2476,   0.6516,   0.1575,   0.9215,   1.3886,   1.3695,   1.3734,   0.0000,   0.0000
  82.0000,  11.0000,  -0.2407,   0.6461,   0.1621,   0.9138,   1.3933,   1.3713,   1.5810,   0.0000,   0.0000
  82.0000,  12.0000,  -0.2332,   0.6403,   0.1671,   0.9055,   1.3983,   1.3732,   1.7944,   0.0000,   0.0000
  82.0000,  13.0000,  -0.2252,   0.6340,   0.1725,   0.8966,   1.4035,   1.3753,   2.0109,   0.0000,   0.0000
  82.0000,  14.0000,  -0.2166,   0.6274,   0.1783,   0.8872,   1.4089,   1.3775,   2.2282,   0.0000,   0.0000
  82.0000,  15.0000,  -0.2076,   0.6204,   0.1844,   0.8774,   1.4143,   1.3798,   2.4439,   0.0000,   0.0000
  82.0000,  16.0000,  -0.1981,   0.6131,   0.1910,   0.8671,   1.4199,   1.3822,   2.6558,   0.0000,   0.0000
  82.0000,  17.0000,  -0.1881,   0.6056,   0.1978,   0.8564,   1.4254,   1.3846,   2.8622,   0.0000,   0.0000
  82.0000,  18.0000,  -0.1777,   0.5977,   0.2050,   0.8453,   1.4310,   1.3872,   3.0613,   0.0000,   0.0000
  82.0000,  19.0000,  -0.1669,   0.5897,   0.2125,   0.8339,   1.4365,   1.3898,   3.2516,   0.0000,   0.0000
  82.0000,  20.0000,  -0.1557,   0.5814,   0.2204,   0.8222,   1.4419,   1.3924,   3.4320,   0.0000,   0.0000
  82.0000,  21.0000,  -0.1442,   0.5729,   0.2285,   0.8102,   1.4473,   1.3951,   3.6013,   0.0000,   0.0000
  82.0000,  22.0000,  -0.1323,   0.5643,   0.2370,   0.7980,   1.4525,   1.3979,   3.7586,   0.0000,   0.0000
  82.0000,  23.0000,  -0.1201,   0.5555,   0.2457,   0.7856,   1.4575,   1.4007,   3.8950,   0.0000,   0.0000
  82.0000,  24.0000,  -0.1075,   0.5465,   0.2547,   0.7729,   1.4623,   1.4036,   4.0173,   0.0000,   0.0000
  82.0000,  25.0000,  -0.0947,   0.5375,   0.2641,   0.7601,   1.4670,   1.4065,   4.1250,   0.0000,   0.0000
  82.0000,  26.0000,  -0.0816,   0.5284,   0.2736,   0.7472,   1.4714,   1.4093,   4.2177,   0.0000,   0.0000
  82.0000,  27.0000,  -0.0683,   0.5192,   0.2835,   0.7342,   1.4756,   1.4122,   4.2953,   0.0000,   0.0000
  82.0000,  28.0000,  -0.0547,   0.5099,   0.2936,   0.7211,   1.4795,   1.4150,   4.3575,   0.0000,   0.0000
  82.0000,  29.0000,  -0.0409,   0.5006,   0.3039,   0.7080,   1.4831,   1.4178,   4.4043,   0.0000,   0.0000
  82.0000,  30.0000,  -0.0269,   0.4913,   0.3145,   0.6948,   1.4865,   1.4205,   4.4356,   0.0000,   0.0000
  82.0000,  31.0000,  -0.0126,   0.4819,   0.3253,   0.6815,   1.4895,   1.4232,   4.4515,   0.0000,   0.0000
  82.0000,  32.0000,   0.0018,   0.4726,   0.3364,   0.6683,   1.4922,   1.4258,   4.4518,   0.0000,   0.0000
