 344.0000,  24.0000,   0.5154,  -0.0400,   0.6030,  -0.0566,   0.0008,   0.0761, 383.9619
 344.0000,  25.0000,   0.4946,  -0.0305,   0.5842,  -0.0432,   0.0008,   0.0731, 381.3666
 344.0000,  26.0000,   0.4738,  -0.0210,   0.5655,  -0.0297,   0.0007,   0.0704, 378.9484
 344.0000,  27.0000,   0.4530,  -0.0113,   0.5469,  -0.0160,   0.0007,   0.0679, 376.6955
 344.0000,  28.0000,   0.4323,  -0.0016,   0.5283,  -0.0023,   0.0007,   0.0657, 374.5976
 344.0000,  29.0000,   0.4116,   0.0081,   0.5099,   0.0115,   0.0007,   0.0636, 372.6461
 344.0000,  30.0000,   0.3911,   0.0179,   0.4916,   0.0253,   0.0007,   0.0617, 370.8332
 344.0000,  31.0000,   0.3706,   0.0277,   0.4735,   0.0392,   0.0006,   0.0600, 369.1525
 344.0000,  32.0000,   0.3503,   0.0376,   0.4556,   0.0532,   0.0006,   0.0584, 367.5980
 344.0000,  33.0000,   0.3300,   0.0475,   0.4378,   0.0672,   0.0006,   0.0570, 366.1649
 344.0000,  34.0000,   0.3099,   0.0575,   0.4202,   0.0813,   0.0006,   0.0557, 364.8487
 344.0000,  35.0000,   0.2900,   0.0675,   0.4028,   0.0954,   0.0006,   0.0546, 363.6456
 344.0000,  36.0000,   0.2702,   0.0775,   0.3857,   0.1096,   0.0006,   0.0535, 362.5523
 344.0000,  37.0000,   0.2505,   0.0875,   0.3687,   0.1238,   0.0006,   0.0526, 361.5661
 344.0000,  38.0000,   0.2309,   0.0976,   0.3518,   0.1380,   0.0005,   0.0517, 360.6844
 344.0000,  39.0000,   0.2115,   0.1077,   0.3352,   0.1523,   0.0005,   0.0510, 359.9053
 344.0000,  40.0000,   0.1922,   0.1179,   0.3188,   0.1667,   0.0005,   0.0504, 359.2270
 344.0000,  41.0000,   0.1731,   0.1281,   0.3026,   0.1811,   0.0005,   0.0498, 358.6481
 344.0000,  42.0000,   0.1541,   0.1383,   0.2865,   0.1956,   0.0005,   0.0494, 358.1675
 344.0000,  43.0000,   0.1352,   0.1486,   0.2706,   0.2101,   0.0005,   0.0491, 357.7842
 344.0000,  44.0000,   0.1164,   0.1589,   0.2549,   0.2247,   0.0005,   0.0488, 357.4979
 344.0000,  45.0000,   0.0977,   0.1693,   0.2394,   0.2394,   0.0005,   0.0486, 357.3080
 345.0000,   0.0000,   0.8496,  -0.1739,   0.9176,  -0.2459,   0.0010,   0.0991, 402.2973
 345.0000,   1.0000,   0.8488,  -0.1735,   0.9169,  -0.2454,   0.0010,   0.0992, 402.3178
 345.0000,   2.0000,   0.8465,  -0.1726,   0.9148,  -0.2441,   0.0010,   0.0992, 402.3794
 345.0000,   3.0000,   0.8427,  -0.1710,   0.9112,  -0.2418,   0.0010,   0.0994, 402.4824
 345.0000,   4.0000,   0.8375,  -0.1688,   0.9063,  -0.2387,   0.0010,   0.0996, 402.6273
 345.0000,   5.0000,   0.8307,  -0.1660,   0.9000,  -0.2348,   0.0010,   0.0998, 402.8147
 345.0000,   6.0000,   0.8226,  -0.1626,   0.8925,  -0.2300,   0.0011,   0.1002, 403.0458
 345.0000,   7.0000,   0.8131,  -0.1586,   0.8836,  -0.2244,   0.0011,   0.1005, 403.3215
 345.0000,   8.0000,   0.8023,  -0.1541,   0.8736,  -0.2180,   0.0011,   0.1010, 403.6433
 345.0000,   9.0000,   0.7903,  -0.1491,   0.8625,  -0.2109,   0.0011,   0.1015, 404.0127
 345.0000,  10.0000,   0.7771,  -0.1436,   0.8503,  -0.2031,   0.0011,   0.1021, 404.4317
 345.0000,  11.0000,   0.7629,  -0.1376,   0.8371,  -0.1946,   0.0011,   0.1027, 404.9024
 345.0000,  12.0000,   0.7477,  -0.1312,   0.8230,  -0.1856,   0.0011,   0.1034, 405.4272
 345.0000,  13.0000,   0.7316,  -0.1244,   0.8081,  -0.1760,   0.0011,   0.1043, 406.0088
 345.0000,  14.0000,   0.7147,  -0.1173,   0.7924,  -0.1658,   0.0011,   0.1052, 406.6504
 345.0000,  15.0000,   0.6971,  -0.1098,   0.7761,  -0.1552,   0.0011,   0.1062, 407.3554
 345.0000,  16.0000,   0.6788,  -0.1020,   0.7593,  -0.1442,   0.0011,   0.1073, 408.1278
 345.0000,  17.0000,   0.6600,  -0.0939,   0.7419,  -0.1328,   0.0011,   0.1085, 408.9717
 345.0000,  18.0000,   0.6407,  -0.0856,   0.7242,  -0.1210,   0.0011,   0.1024, 404.6977
 345.0000,  19.0000,   0.6210,  -0.0770,   0.7061,  -0.1089,   0.0010,   0.0969, 400.6575
 345.0000,  20.0000,   0.6010,  -0.0683,   0.6878,  -0.0966,   0.0010,   0.0920, 396.9200
 345.0000,  21.0000,   0.5807,  -0.0594,   0.6692,  -0.0840,   0.0009,   0.0876, 393.4548
 345.0000,  22.0000,   0.5603,  -0.0504,   0.6506,  -0.0712,   0.0009,   0.0836, 390.2364
 345.0000,  23.0000,   0.5397,  -0.0412,   0.6318,  -0.0583,   0.0008,   0.0799, 387.2430
 345.0000,  24.0000,   0.5189,  -0.0319,   0.6130,  -0.0451,   0.0008,   0.0767, 384.4564
 345.0000,  25.0000,   0.4982,  -0.0225,   0.5942,  -0.0319,   0.0008,   0.0737, 381.8608
 345.0000,  26.0000,   0.4774,  -0.0131,   0.5755,  -0.0185,   0.0007,   0.0709, 379.4428
 345.0000,  27.0000,   0.4567,  -0.0035,   0.5568,  -0.0050,   0.0007,   0.0685, 377.1903
 345.0000,  28.0000,   0.4359,   0.0061,   0.5382,   0.0086,   0.0007,   0.0662, 375.0933
 345.0000,  29.0000,   0.4153,   0.0157,   0.5198,   0.0223,   0.0007,   0.0641, 373.1428
 345.0000,  30.0000,   0.3947,   0.0255,   0.5014,   0.0360,   0.0007,   0.0622, 371.3313
 345.0000,  31.0000,   0.3743,   0.0352,   0.4833,   0.0498,   0.0006,   0.0605, 369.6521
 345.0000,  32.0000,   0.3539,   0.0450,   0.4653,   0.0637,   0.0006,   0.0589, 368.0994
 345.0000,  33.0000,   0.3337,   0.0549,   0.4475,   0.0776,   0.0006,   0.0575, 366.6682
 345.0000,  34.0000,   0.3136,   0.0647,   0.4299,   0.0916,   0.0006,   0.0562, 365.3539
 345.0000,  35.0000,   0.2937,   0.0747,   0.4125,   0.1056,   0.0006,   0.0550, 364.1529
 345.0000,  36.0000,   0.2739,   0.0846,   0.3952,   0.1197,   0.0006,   0.0540, 363.0619
 345.0000,  37.0000,   0.2542,   0.0946,   0.3782,   0.1338,   0.0006,   0.0531, 362.0778
 345.0000,  38.0000,   0.2347,   0.1046,   0.3614,   0.1480,   0.0006,   0.0522, 361.1983
 345.0000,  39.0000,   0.2153,   0.1147,   0.3447,   0.1622,   0.0005,   0.0515, 360.4214
 345.0000,  40.0000,   0.1960,   0.1248,   0.3283,   0.1765,   0.0005,   0.0509, 359.7452
 345.0000,  41.0000,   0.1769,   0.1349,   0.3120,   0.1908,   0.0005,   0.0503, 359.1683
 345.0000,  42.0000,   0.1579,   0.1451,   0.2959,   0.2052,   0.0005,   0.0499, 358.6896
 345.0000,  43.0000,   0.1390,   0.1553,   0.2801,   0.2197,   0.0005,   0.0495, 358.3082
 345.0000,  44.0000,   0.1202,   0.1656,   0.2643,   0.2342,   0.0005,   0.0493, 358.0235
 345.0000,  45.0000,   0.1016,   0.1759,   0.2488,   0.2488,   0.0005,   0.0491, 357.8352
 346.0000,   0.0000,   0.8502,  -0.1632,   0.9259,  -0.2308,   0.0010,   0.0988, 402.0559
 346.0000,   1.0000,   0.8495,  -0.1629,   0.9252,  -0.2304,   0.0010,   0.0988, 402.0762
 346.0000,   2.0000,   0.8472,  -0.1620,   0.9231,  -0.2291,   0.0010,   0.0989, 402.1373
 346.0000,   3.0000,   0.8435,  -0.1604,   0.9196,  -0.2269,   0.0010,   0.0991, 402.2394
 346.0000,   4.0000,   0.8383,  -0.1583,   0.9147,  -0.2239,   0.0010,   0.0993, 402.3831
 346.0000,   5.0000,   0.8316,  -0.1556,   0.9086,  -0.2200,   0.0010,   0.0995, 402.5690
 346.0000,   6.0000,   0.8236,  -0.1522,   0.9011,  -0.2153,   0.0010,   0.0998, 402.7981
 346.0000,   7.0000,   0.8143,  -0.1484,   0.8924,  -0.2098,   0.0011,   0.1002, 403.0714
 346.0000,   8.0000,   0.8036,  -0.1440,   0.8825,  -0.2036,   0.0011,   0.1006, 403.3904
 346.0000,   9.0000,   0.7918,  -0.1390,   0.8714,  -0.1966,   0.0011,   0.1011, 403.7567
 346.0000,  10.0000,   0.7788,  -0.1336,   0.8593,  -0.1890,   0.0011,   0.1017, 404.1720
 346.0000,  11.0000,   0.7648,  -0.1278,   0.8463,  -0.1807,   0.0011,   0.1023, 404.6385
 346.0000,  12.0000,   0.7497,  -0.1215,   0.8323,  -0.1719,   0.0011,   0.1031, 405.1585
 346.0000,  13.0000,   0.7338,  -0.1148,   0.8175,  -0.1624,   0.0011,   0.1039, 405.7349
 346.0000,  14.0000,   0.7171,  -0.1078,   0.8020,  -0.1525,   0.0011,   0.1048, 406.3705
 346.0000,  15.0000,   0.6996,  -0.1004,   0.7858,  -0.1420,   0.0011,   0.1058, 407.0688
 346.0000,  16.0000,   0.6815,  -0.0928,   0.7690,  -0.1312,   0.0011,   0.1068, 407.8336
 346.0000,  17.0000,   0.6628,  -0.0848,   0.7518,  -0.1200,   0.0011,   0.1080, 408.6691
 346.0000,  18.0000,   0.6436,  -0.0766,   0.7341,  -0.1084,   0.0011,   0.1032, 405.2193
 346.0000,  19.0000,   0.6240,  -0.0682,   0.7160,  -0.0965,   0.0010,   0.0976, 401.1757
 346.0000,  20.0000,   0.6041,  -0.0596,   0.6977,  -0.0843,   0.0010,   0.0927, 397.4355
 346.0000,  21.0000,   0.5839,  -0.0508,   0.6792,  -0.0719,   0.0009,   0.0882, 393.9682
 346.0000,  22.0000,   0.5636,  -0.0419,   0.6606,  -0.0593,   0.0009,   0.0842, 390.7482
 346.0000,  23.0000,   0.5430,  -0.0329,   0.6418,  -0.0465,   0.0008,   0.0805, 387.7538
 346.0000,  24.0000,   0.5224,  -0.0237,   0.6230,  -0.0335,   0.0008,   0.0772, 384.9666
 346.0000,  25.0000,   0.5017,  -0.0144,   0.6042,  -0.0204,   0.0008,   0.0742, 382.3708
 346.0000,  26.0000,   0.4809,  -0.0050,   0.5854,  -0.0071,   0.0008,   0.0715, 379.9530
 346.0000,  27.0000,   0.4602,   0.0044,   0.5667,   0.0062,   0.0007,   0.0690, 377.7011
 346.0000,  28.0000,   0.4395,   0.0139,   0.5481,   0.0197,   0.0007,   0.0667, 375.6050
 346.0000,  29.0000,   0.4189,   0.0235,   0.5297,   0.0332,   0.0007,   0.0647, 373.6557
 346.0000,  30.0000,   0.3984,   0.0331,   0.5113,   0.0468,   0.0007,   0.0628, 371.8457
 346.0000,  31.0000,   0.3779,   0.0428,   0.4931,   0.0605,   0.0006,   0.0610, 370.1681
 346.0000,  32.0000,   0.3576,   0.0525,   0.4751,   0.0743,   0.0006,   0.0595, 368.6173
 346.0000,  33.0000,   0.3374,   0.0623,   0.4573,   0.0881,   0.0006,   0.0580, 367.1881
 346.0000,  34.0000,   0.3173,   0.0721,   0.4396,   0.1020,   0.0006,   0.0567, 365.8760
 346.0000,  35.0000,   0.2974,   0.0820,   0.4222,   0.1159,   0.0006,   0.0555, 364.6773
 346.0000,  36.0000,   0.2776,   0.0918,   0.4049,   0.1299,   0.0006,   0.0545, 363.5885
 346.0000,  37.0000,   0.2579,   0.1018,   0.3879,   0.1439,   0.0006,   0.0536, 362.6068
 346.0000,  38.0000,   0.2384,   0.1117,   0.3710,   0.1580,   0.0006,   0.0527, 361.7297
 346.0000,  39.0000,   0.2190,   0.1217,   0.3543,   0.1722,   0.0006,   0.0520, 360.9551
 346.0000,  40.0000,   0.1998,   0.1318,   0.3379,   0.1864,   0.0005,   0.0514, 360.2813
 346.0000,  41.0000,   0.1807,   0.1419,   0.3216,   0.2006,   0.0005,   0.0508, 359.7067
 346.0000,  42.0000,   0.1617,   0.1520,   0.3055,   0.2150,   0.0005,   0.0504, 359.2301
 346.0000,  43.0000,   0.1428,   0.1622,   0.2896,   0.2294,   0.0005,   0.0500, 358.8508
 346.0000,  44.0000,   0.1241,   0.1724,   0.2739,   0.2438,   0.0005,   0.0498, 358.5680
 346.0000,  45.0000,   0.1055,   0.1827,   0.2584,   0.2584,   0.0005,   0.0496, 358.3815
 347.0000,   0.0000,   0.8504,  -0.1524,   0.9337,  -0.2156,   0.0010,   0.0985, 401.8199
 347.0000,   1.0000,   0.8496,  -0.1521,   0.9330,  -0.2151,   0.0010,   0.0985, 401.8400
 347.0000,   2.0000,   0.8474,  -0.1512,   0.9310,  -0.2139,   0.0010,   0.0986, 401.9006
 347.0000,   3.0000,   0.8438,  -0.1497,   0.9275,  -0.2117,   0.0010,   0.0987, 402.0019
 347.0000,   4.0000,   0.8387,  -0.1476,   0.9228,  -0.2088,   0.0010,   0.0989, 402.1444
 347.0000,   5.0000,   0.8321,  -0.1449,   0.9167,  -0.2050,   0.0010,   0.0992, 402.3288
 347.0000,   6.0000,   0.8243,  -0.1417,   0.9093,  -0.2004,   0.0010,   0.0995, 402.5560
 347.0000,   7.0000,   0.8151,  -0.1379,   0.9007,  -0.1950,   0.0010,   0.0999, 402.8271
 347.0000,   8.0000,   0.8046,  -0.1336,   0.8909,  -0.1890,   0.0011,   0.1003, 403.1434
 347.0000,   9.0000,   0.7929,  -0.1288,   0.8801,  -0.1822,   0.0011,   0.1008, 403.5065
 347.0000,  10.0000,   0.7801,  -0.1235,   0.8681,  -0.1747,   0.0011,   0.1014, 403.9183
 347.0000,  11.0000,   0.7663,  -0.1178,   0.8552,  -0.1666,   0.0011,   0.1020, 404.3807
 347.0000,  12.0000,   0.7514,  -0.1116,   0.8414,  -0.1579,   0.0011,   0.1027, 404.8961
 347.0000,  13.0000,   0.7357,  -0.1051,   0.8267,  -0.1486,   0.0011,   0.1035, 405.4673
 347.0000,  14.0000,   0.7191,  -0.0982,   0.8113,  -0.1389,   0.0011,   0.1044, 406.0970
 347.0000,  15.0000,   0.7018,  -0.0910,   0.7952,  -0.1286,   0.0011,   0.1054, 406.7888
 347.0000,  16.0000,   0.6839,  -0.0834,   0.7786,  -0.1180,   0.0011,   0.1064, 407.5463
 347.0000,  17.0000,   0.6653,  -0.0756,   0.7614,  -0.1069,   0.0011,   0.1076, 408.3737
 347.0000,  18.0000,   0.6463,  -0.0675,   0.7438,  -0.0955,   0.0011,   0.1039, 405.7574
 347.0000,  19.0000,   0.6269,  -0.0593,   0.7258,  -0.0838,   0.0010,   0.0983, 401.7104
 347.0000,  20.0000,   0.6071,  -0.0508,   0.7076,  -0.0718,   0.0010,   0.0934, 397.9675
 347.0000,  21.0000,   0.5870,  -0.0421,   0.6891,  -0.0596,   0.0009,   0.0889, 394.4981
 347.0000,  22.0000,   0.5667,  -0.0333,   0.6705,  -0.0471,   0.0009,   0.0848, 391.2765
 347.0000,  23.0000,   0.5463,  -0.0244,   0.6518,  -0.0345,   0.0009,   0.0812, 388.2812
 347.0000,  24.0000,   0.5257,  -0.0153,   0.6330,  -0.0217,   0.0008,   0.0779, 385.4934
 347.0000,  25.0000,   0.5050,  -0.0061,   0.6142,  -0.0087,   0.0008,   0.0748, 382.8974
 347.0000,  26.0000,   0.4844,   0.0031,   0.5954,   0.0044,   0.0008,   0.0721, 380.4799
 347.0000,  27.0000,   0.4637,   0.0125,   0.5767,   0.0176,   0.0007,   0.0696, 378.2287
 347.0000,  28.0000,   0.4431,   0.0219,   0.5581,   0.0310,   0.0007,   0.0673, 376.1335
 347.0000,  29.0000,   0.4225,   0.0314,   0.5396,   0.0444,   0.0007,   0.0652, 374.1856
 347.0000,  30.0000,   0.4020,   0.0409,   0.5212,   0.0579,   0.0007,   0.0633, 372.3771
 347.0000,  31.0000,   0.3816,   0.0505,   0.5030,   0.0714,   0.0007,   0.0616, 370.7013
 347.0000,  32.0000,   0.3613,   0.0602,   0.4850,   0.0851,   0.0006,   0.0600, 369.1525
 347.0000,  33.0000,   0.3411,   0.0698,   0.4671,   0.0988,   0.0006,   0.0586, 367.7254
 347.0000,  34.0000,   0.3210,   0.0796,   0.4494,   0.1125,   0.0006,   0.0573, 366.4156
 347.0000,  35.0000,   0.3011,   0.0894,   0.4320,   0.1264,   0.0006,   0.0561, 365.2193
 347.0000,  36.0000,   0.2813,   0.0992,   0.4147,   0.1403,   0.0006,   0.0550, 364.1330
 347.0000,  37.0000,   0.2617,   0.1090,   0.3976,   0.1542,   0.0006,   0.0541, 363.1539
 347.0000,  38.0000,   0.2422,   0.1189,   0.3807,   0.1682,   0.0006,   0.0532, 362.2794
 347.0000,  39.0000,   0.2228,   0.1289,   0.3640,   0.1823,   0.0006,   0.0525, 361.5074
 347.0000,  40.0000,   0.2036,   0.1389,   0.3476,   0.1964,   0.0006,   0.0519, 360.8360
 347.0000,  41.0000,   0.1845,   0.1489,   0.3313,   0.2106,   0.0005,   0.0513, 360.2639
 347.0000,  42.0000,   0.1656,   0.1590,   0.3152,   0.2248,   0.0005,   0.0509, 359.7898
 347.0000,  43.0000,   0.1467,   0.1691,   0.2993,   0.2392,   0.0005,   0.0506, 359.4127
 347.0000,  44.0000,   0.1280,   0.1793,   0.2836,   0.2536,   0.0005,   0.0503, 359.1322
 347.0000,  45.0000,   0.1094,   0.1895,   0.2680,   0.2680,   0.0005,   0.0501, 358.9476
 348.0000,   0.0000,   0.8501,  -0.1415,   0.9411,  -0.2000,   0.0010,   0.0982, 401.5894
 348.0000,   1.0000,   0.8494,  -0.1412,   0.9405,  -0.1996,   0.0010,   0.0982, 401.6094
 348.0000,   2.0000,   0.8472,  -0.1403,   0.9384,  -0.1984,   0.0010,   0.0983, 401.6695
 348.0000,   3.0000,   0.8436,  -0.1388,   0.9351,  -0.1963,   0.0010,   0.0984, 401.7700
 348.0000,   4.0000,   0.8386,  -0.1368,   0.9304,  -0.1934,   0.0010,   0.0986, 401.9114
 348.0000,   5.0000,   0.8322,  -0.1342,   0.9244,  -0.1897,   0.0010,   0.0989, 402.0943
 348.0000,   6.0000,   0.8245,  -0.1310,   0.9171,  -0.1852,   0.0010,   0.0992, 402.3196
 348.0000,   7.0000,   0.8154,  -0.1273,   0.9087,  -0.1800,   0.0010,   0.0995, 402.5885
 348.0000,   8.0000,   0.8051,  -0.1231,   0.8991,  -0.1741,   0.0010,   0.1000, 402.9022
 348.0000,   9.0000,   0.7937,  -0.1184,   0.8883,  -0.1674,   0.0011,   0.1005, 403.2623
 348.0000,  10.0000,   0.7811,  -0.1132,   0.8765,  -0.1601,   0.0011,   0.1010, 403.6706
 348.0000,  11.0000,   0.7674,  -0.1076,   0.8638,  -0.1522,   0.0011,   0.1016, 404.1290
 348.0000,  12.0000,   0.7528,  -0.1016,   0.8501,  -0.1437,   0.0011,   0.1024, 404.6400
 348.0000,  13.0000,   0.7372,  -0.0952,   0.8356,  -0.1346,   0.0011,   0.1031, 405.2060
 348.0000,  14.0000,   0.7209,  -0.0884,   0.8204,  -0.1250,   0.0011,   0.1040, 405.8302
 348.0000,  15.0000,   0.7038,  -0.0813,   0.8044,  -0.1150,   0.0011,   0.1050, 406.5156
 348.0000,  16.0000,   0.6860,  -0.0739,   0.7879,  -0.1045,   0.0011,   0.1060, 407.2659
 348.0000,  17.0000,   0.6676,  -0.0662,   0.7709,  -0.0937,   0.0011,   0.1072, 408.0853
 348.0000,  18.0000,   0.6488,  -0.0583,   0.7534,  -0.0824,   0.0011,   0.1047, 406.3130
 348.0000,  19.0000,   0.6295,  -0.0501,   0.7355,  -0.0709,   0.0010,   0.0991, 402.2625
 348.0000,  20.0000,   0.6098,  -0.0418,   0.7173,  -0.0591,   0.0010,   0.0941, 398.5168
 348.0000,  21.0000,   0.5899,  -0.0333,   0.6990,  -0.0470,   0.0009,   0.0896, 395.0453
 348.0000,  22.0000,   0.5697,  -0.0246,   0.6804,  -0.0348,   0.0009,   0.0855, 391.8222
 348.0000,  23.0000,   0.5494,  -0.0158,   0.6617,  -0.0223,   0.0009,   0.0818, 388.8259
 348.0000,  24.0000,   0.5289,  -0.0068,   0.6429,  -0.0096,   0.0008,   0.0785, 386.0376
 348.0000,  25.0000,   0.5083,   0.0023,   0.6242,   0.0032,   0.0008,   0.0755, 383.4415
 348.0000,  26.0000,   0.4877,   0.0114,   0.6054,   0.0161,   0.0008,   0.0727, 381.0243
 348.0000,  27.0000,   0.4671,   0.0207,   0.5867,   0.0292,   0.0007,   0.0702, 378.7738
 348.0000,  28.0000,   0.4465,   0.0300,   0.5681,   0.0424,   0.0007,   0.0679, 376.6798
 348.0000,  29.0000,   0.4260,   0.0394,   0.5496,   0.0557,   0.0007,   0.0658, 374.7332
 348.0000,  30.0000,   0.4055,   0.0488,   0.5312,   0.0690,   0.0007,   0.0639, 372.9264
 348.0000,  31.0000,   0.3852,   0.0583,   0.5130,   0.0825,   0.0007,   0.0621, 371.2526
 348.0000,  32.0000,   0.3649,   0.0679,   0.4949,   0.0960,   0.0006,   0.0606, 369.7058
 348.0000,  33.0000,   0.3448,   0.0775,   0.4770,   0.1096,   0.0006,   0.0591, 368.2811
 348.0000,  34.0000,   0.3247,   0.0872,   0.4593,   0.1233,   0.0006,   0.0578, 366.9738
 348.0000,  35.0000,   0.3048,   0.0969,   0.4418,   0.1370,   0.0006,   0.0566, 365.7800
 348.0000,  36.0000,   0.2851,   0.1066,   0.4245,   0.1508,   0.0006,   0.0556, 364.6964
 348.0000,  37.0000,   0.2655,   0.1164,   0.4074,   0.1646,   0.0006,   0.0546, 363.7200
 348.0000,  38.0000,   0.2460,   0.1263,   0.3905,   0.1785,   0.0006,   0.0538, 362.8482
 348.0000,  39.0000,   0.2267,   0.1361,   0.3739,   0.1925,   0.0006,   0.0531, 362.0790
 348.0000,  40.0000,   0.2075,   0.1461,   0.3574,   0.2066,   0.0006,   0.0524, 361.4104
 348.0000,  41.0000,   0.1884,   0.1560,   0.3411,   0.2207,   0.0005,   0.0519, 360.8409
 348.0000,  42.0000,   0.1695,   0.1661,   0.3250,   0.2349,   0.0005,   0.0514, 360.3694
 348.0000,  43.0000,   0.1507,   0.1762,   0.3091,   0.2491,   0.0005,   0.0511, 359.9949
 348.0000,  44.0000,   0.1320,   0.1863,   0.2934,   0.2635,   0.0005,   0.0508, 359.7168
 348.0000,  45.0000,   0.1134,   0.1965,   0.2779,   0.2779,   0.0005,   0.0507, 359.5345
 349.0000,   0.0000,   0.8494,  -0.1303,   0.9481,  -0.1843,   0.0010,   0.0979, 401.3645
 349.0000,   1.0000,   0.8487,  -0.1300,   0.9475,  -0.1839,   0.0010,   0.0979, 401.3844
 349.0000,   2.0000,   0.8466,  -0.1292,   0.9455,  -0.1827,   0.0010,   0.0980, 401.4440
 349.0000,   3.0000,   0.8430,  -0.1277,   0.9422,  -0.1807,   0.0010,   0.0981, 401.5437
 349.0000,   4.0000,   0.8381,  -0.1257,   0.9376,  -0.1778,   0.0010,   0.0983, 401.6840
 349.0000,   5.0000,   0.8319,  -0.1232,   0.9317,  -0.1742,   0.0010,   0.0985, 401.8655
 349.0000,   6.0000,   0.8243,  -0.1201,   0.9246,  -0.1699,   0.0010,   0.0989, 402.0890
 349.0000,   7.0000,   0.8154,  -0.1165,   0.9163,  -0.1648,   0.0010,   0.0992, 402.3557
 349.0000,   8.0000,   0.8053,  -0.1124,   0.9068,  -0.1590,   0.0010,   0.0996, 402.6669
 349.0000,   9.0000,   0.7940,  -0.1078,   0.8962,  -0.1525,   0.0010,   0.1001, 403.0241
 349.0000,  10.0000,   0.7816,  -0.1028,   0.8846,  -0.1453,   0.0011,   0.1007, 403.4290
 349.0000,  11.0000,   0.7682,  -0.0973,   0.8721,  -0.1376,   0.0011,   0.1013, 403.8836
 349.0000,  12.0000,   0.7538,  -0.0914,   0.8586,  -0.1292,   0.0011,   0.1020, 404.3902
 349.0000,  13.0000,   0.7385,  -0.0851,   0.8442,  -0.1204,   0.0011,   0.1028, 404.9513
 349.0000,  14.0000,   0.7223,  -0.0785,   0.8292,  -0.1110,   0.0011,   0.1036, 405.5699
 349.0000,  15.0000,   0.7054,  -0.0715,   0.8134,  -0.1011,   0.0011,   0.1046, 406.2491
 349.0000,  16.0000,   0.6879,  -0.0642,   0.7970,  -0.0908,   0.0011,   0.1056, 406.9925
 349.0000,  17.0000,   0.6697,  -0.0567,   0.7801,  -0.0802,   0.0011,   0.1068, 407.8041
 349.0000,  18.0000,   0.6510,  -0.0489,   0.7628,  -0.0692,   0.0011,   0.1055, 406.8870
 349.0000,  19.0000,   0.6319,  -0.0409,   0.7450,  -0.0578,   0.0010,   0.0999, 402.8330
 349.0000,  20.0000,   0.6124,  -0.0327,   0.7270,  -0.0462,   0.0010,   0.0948, 399.0845
 349.0000,  21.0000,   0.5926,  -0.0243,   0.7086,  -0.0343,   0.0009,   0.0903, 395.6108
 349.0000,  22.0000,   0.5726,  -0.0157,   0.6902,  -0.0222,   0.0009,   0.0862, 392.3863
 349.0000,  23.0000,   0.5523,  -0.0070,   0.6715,  -0.0099,   0.0009,   0.0825, 389.3889
 349.0000,  24.0000,   0.5320,   0.0018,   0.6528,   0.0026,   0.0008,   0.0792, 386.6001
 349.0000,  25.0000,   0.5115,   0.0108,   0.6341,   0.0153,   0.0008,   0.0761, 384.0041
 349.0000,  26.0000,   0.4910,   0.0198,   0.6154,   0.0281,   0.0008,   0.0734, 381.5872
 349.0000,  27.0000,   0.4705,   0.0290,   0.5967,   0.0410,   0.0007,   0.0708, 379.3376
 349.0000,  28.0000,   0.4499,   0.0382,   0.5781,   0.0540,   0.0007,   0.0685, 377.2447
 349.0000,  29.0000,   0.4295,   0.0475,   0.5596,   0.0672,   0.0007,   0.0664, 375.2996
 349.0000,  30.0000,   0.4091,   0.0569,   0.5412,   0.0804,   0.0007,   0.0645, 373.4946
 349.0000,  31.0000,   0.3887,   0.0663,   0.5230,   0.0937,   0.0007,   0.0627, 371.8228
 349.0000,  32.0000,   0.3685,   0.0758,   0.5049,   0.1071,   0.0006,   0.0611, 370.2783
 349.0000,  33.0000,   0.3484,   0.0853,   0.4870,   0.1206,   0.0006,   0.0597, 368.8560
 349.0000,  34.0000,   0.3284,   0.0949,   0.4693,   0.1342,   0.0006,   0.0584, 367.5513
 349.0000,  35.0000,   0.3086,   0.1045,   0.4518,   0.1478,   0.0006,   0.0572, 366.3603
 349.0000,  36.0000,   0.2888,   0.1142,   0.4345,   0.1615,   0.0006,   0.0561, 365.2795
 349.0000,  37.0000,   0.2693,   0.1239,   0.4174,   0.1752,   0.0006,   0.0552, 364.3060
 349.0000,  38.0000,   0.2498,   0.1337,   0.4005,   0.1890,   0.0006,   0.0543, 363.4372
 349.0000,  39.0000,   0.2305,   0.1435,   0.3838,   0.2029,   0.0006,   0.0536, 362.6709
 349.0000,  40.0000,   0.2113,   0.1534,   0.3673,   0.2169,   0.0006,   0.0530, 362.0053
 349.0000,  41.0000,   0.1923,   0.1633,   0.3510,   0.2309,   0.0006,   0.0524, 361.4387
 349.0000,  42.0000,   0.1734,   0.1733,   0.3349,   0.2450,   0.0006,   0.0520, 360.9701
 349.0000,  43.0000,   0.1546,   0.1833,   0.3190,   0.2592,   0.0005,   0.0517, 360.5984
 349.0000,  44.0000,   0.1360,   0.1934,   0.3033,   0.2735,   0.0005,   0.0514, 360.3229
 349.0000,  45.0000,   0.1175,   0.2035,   0.2878,   0.2878,   0.0005,   0.0512, 360.1432
 350.0000,   0.0000,   0.8483,  -0.1190,   0.9547,  -0.1683,   0.0010,   0.0976, 401.1454
 350.0000,   1.0000,   0.8476,  -0.1188,   0.9541,  -0.1679,   0.0010,   0.0976, 401.1651
